timestamp,open,high,low,close,volume,bid,ask
2025-05-08 05:40:00.100631,1.13067,1.13067,1.13067,1.13067,0,1.13064,1.1307
2025-05-08 05:40:06.103366,1.130685,1.130685,1.130685,1.130685,0,1.13062,1.13075
2025-05-08 05:40:12.368700,1.130695,1.130695,1.130695,1.130695,0,1.13069,1.1307
2025-05-08 05:40:18.487683,1.130655,1.130655,1.130655,1.130655,0,1.13065,1.13066
2025-05-08 05:40:24.911323,1.130705,1.130705,1.130705,1.130705,0,1.1307,1.13071
2025-05-08 05:40:31.050206,1.130645,1.130645,1.130645,1.130645,0,1.13057,1.13072
2025-05-08 05:40:37.197141,1.130595,1.130595,1.130595,1.130595,0,1.13059,1.1306
2025-05-08 05:40:43.174057,1.1305800000000001,1.1305800000000001,1.1305800000000001,1.1305800000000001,0,1.13053,1.13063
2025-05-08 05:40:49.186030,1.130595,1.130595,1.130595,1.130595,0,1.13059,1.1306
2025-05-08 05:40:55.182522,1.130615,1.130615,1.130615,1.130615,0,1.13061,1.13062
2025-05-08 05:41:01.464677,1.1306150000000001,1.1306150000000001,1.1306150000000001,1.1306150000000001,0,1.13054,1.13069
2025-05-08 05:41:07.547267,1.13062,1.13062,1.13062,1.13062,0,1.13059,1.13065
2025-05-08 05:41:13.754921,1.13062,1.13062,1.13062,1.13062,0,1.13059,1.13065
2025-05-08 05:41:20.516091,1.130715,1.130715,1.130715,1.130715,0,1.13071,1.13072
2025-05-08 05:41:26.656287,1.130735,1.130735,1.130735,1.130735,0,1.13073,1.13074
2025-05-08 05:41:32.902553,1.130725,1.130725,1.130725,1.130725,0,1.13072,1.13073
2025-05-08 05:41:38.973955,1.130715,1.130715,1.130715,1.130715,0,1.13071,1.13072
2025-05-08 05:41:45.124445,1.130685,1.130685,1.130685,1.130685,0,1.13068,1.13069
2025-05-08 05:41:51.246442,1.130765,1.130765,1.130765,1.130765,0,1.13076,1.13077
2025-05-08 05:41:57.328711,1.1306,1.1306,1.1306,1.1306,0,1.13057,1.13063
2025-05-08 05:42:03.524303,1.130565,1.130565,1.130565,1.130565,0,1.13056,1.13057
2025-05-08 05:42:09.970403,1.13059,1.13059,1.13059,1.13059,0,1.13055,1.13063
2025-05-08 05:42:16.218368,1.130585,1.130585,1.130585,1.130585,0,1.13058,1.13059
2025-05-08 05:42:22.367598,1.130535,1.130535,1.130535,1.130535,0,1.13053,1.13054
2025-05-08 05:42:28.475159,1.1305049999999999,1.1305049999999999,1.1305049999999999,1.1305049999999999,0,1.1305,1.13051
2025-05-08 05:42:34.569861,1.130525,1.130525,1.130525,1.130525,0,1.13052,1.13053
2025-05-08 05:42:40.562075,1.1304349999999999,1.1304349999999999,1.1304349999999999,1.1304349999999999,0,1.13043,1.13044
2025-05-08 05:47:40.930976,1.13016,1.13016,1.13016,1.13016,0,1.13012,1.1302
2025-05-08 05:47:47.073833,1.130185,1.130185,1.130185,1.130185,0,1.13018,1.13019
2025-05-08 05:47:53.425195,1.13035,1.13035,1.13035,1.13035,0,1.1302,1.1305
2025-05-08 05:47:59.774036,1.130255,1.130255,1.130255,1.130255,0,1.13025,1.13026
2025-05-08 05:48:06.225425,1.130295,1.130295,1.130295,1.130295,0,1.13029,1.1303
2025-05-08 05:48:12.579904,1.130345,1.130345,1.130345,1.130345,0,1.13034,1.13035
2025-05-08 05:48:18.611810,1.130465,1.130465,1.130465,1.130465,0,1.13046,1.13047
2025-05-08 05:48:24.701240,1.130495,1.130495,1.130495,1.130495,0,1.13049,1.1305
2025-05-08 05:48:30.902935,1.130425,1.130425,1.130425,1.130425,0,1.13037,1.13048
2025-05-08 05:48:37.047985,1.1304400000000001,1.1304400000000001,1.1304400000000001,1.1304400000000001,0,1.13041,1.13047
2025-05-08 05:48:43.222560,1.130495,1.130495,1.130495,1.130495,0,1.13049,1.1305
2025-05-08 05:48:49.229586,1.130485,1.130485,1.130485,1.130485,0,1.13048,1.13049
2025-05-08 05:48:55.186439,1.130485,1.130485,1.130485,1.130485,0,1.13048,1.13049
2025-05-08 05:49:01.315583,1.130485,1.130485,1.130485,1.130485,0,1.13048,1.13049
2025-05-08 05:49:07.561992,1.130485,1.130485,1.130485,1.130485,0,1.13048,1.13049
2025-05-08 05:49:13.810119,1.130495,1.130495,1.130495,1.130495,0,1.13043,1.13056
2025-05-08 05:49:19.726702,1.1305049999999999,1.1305049999999999,1.1305049999999999,1.1305049999999999,0,1.1305,1.13051
2025-05-08 05:49:25.791417,1.130425,1.130425,1.130425,1.130425,0,1.13042,1.13043
2025-05-08 05:49:31.933857,1.130395,1.130395,1.130395,1.130395,0,1.13039,1.1304
2025-05-08 05:49:38.180990,1.130285,1.130285,1.130285,1.130285,0,1.13028,1.13029
2025-05-08 05:49:44.532357,1.130285,1.130285,1.130285,1.130285,0,1.13028,1.13029
2025-05-08 05:49:50.880988,1.1302949999999998,1.1302949999999998,1.1302949999999998,1.1302949999999998,0,1.13021,1.13038
2025-05-08 05:49:56.855439,1.130305,1.130305,1.130305,1.130305,0,1.1303,1.13031
2025-05-08 05:50:02.812795,1.130225,1.130225,1.130225,1.130225,0,1.13022,1.13023
2025-05-08 05:50:08.795673,1.130145,1.130145,1.130145,1.130145,0,1.13014,1.13015
2025-05-08 05:50:14.836198,1.130175,1.130175,1.130175,1.130175,0,1.13011,1.13024
2025-05-08 05:50:20.839526,1.130175,1.130175,1.130175,1.130175,0,1.13017,1.13018
2025-05-08 05:50:26.927698,1.130195,1.130195,1.130195,1.130195,0,1.13019,1.1302
2025-05-08 05:50:33.065244,1.1301350000000001,1.1301350000000001,1.1301350000000001,1.1301350000000001,0,1.13013,1.13014
2025-05-08 05:50:38.992017,1.1301350000000001,1.1301350000000001,1.1301350000000001,1.1301350000000001,0,1.13013,1.13014
2025-05-08 05:50:44.967322,1.130115,1.130115,1.130115,1.130115,0,1.13004,1.13019
2025-05-08 05:50:51.327500,1.130145,1.130145,1.130145,1.130145,0,1.13014,1.13015
2025-05-08 05:50:57.441316,1.130165,1.130165,1.130165,1.130165,0,1.1301,1.13023
2025-05-08 05:51:03.444894,1.13015,1.13015,1.13015,1.13015,0,1.13,1.1303
2025-05-08 05:51:09.632340,1.13013,1.13013,1.13013,1.13013,0,1.1301,1.13016
2025-05-08 05:51:16.381275,1.130145,1.130145,1.130145,1.130145,0,1.13014,1.13015
2025-05-08 05:51:23.345970,1.130125,1.130125,1.130125,1.130125,0,1.13012,1.13013
2025-05-08 05:51:30.000111,1.130085,1.130085,1.130085,1.130085,0,1.13008,1.13009
2025-05-08 05:51:36.353911,1.130105,1.130105,1.130105,1.130105,0,1.1301,1.13011
2025-05-08 05:51:42.596125,1.130105,1.130105,1.130105,1.130105,0,1.1301,1.13011
2025-05-08 05:51:49.153181,1.130165,1.130165,1.130165,1.130165,0,1.1301,1.13023
2025-05-08 05:51:55.395948,1.130195,1.130195,1.130195,1.130195,0,1.13019,1.1302
2025-05-08 05:52:01.745244,1.130185,1.130185,1.130185,1.130185,0,1.13018,1.13019
2025-05-08 05:52:07.995438,1.1302050000000001,1.1302050000000001,1.1302050000000001,1.1302050000000001,0,1.1302,1.13021
2025-05-08 05:52:14.035456,1.130225,1.130225,1.130225,1.130225,0,1.13022,1.13023
2025-05-08 05:52:20.384700,1.1302349999999999,1.1302349999999999,1.1302349999999999,1.1302349999999999,0,1.13023,1.13024
2025-05-08 05:52:26.833576,1.130245,1.130245,1.130245,1.130245,0,1.13024,1.13025
2025-05-08 05:52:33.291608,1.1302349999999999,1.1302349999999999,1.1302349999999999,1.1302349999999999,0,1.13023,1.13024
2025-05-08 05:52:39.839354,1.130245,1.130245,1.130245,1.130245,0,1.13017,1.13032
2025-05-08 05:49:57.007321,1.130305,1.130305,1.130305,1.130305,0,1.1303,1.13031
2025-05-08 05:50:03.045645,1.1302349999999999,1.1302349999999999,1.1302349999999999,1.1302349999999999,0,1.13023,1.13024
2025-05-08 05:50:09.090652,1.130145,1.130145,1.130145,1.130145,0,1.13014,1.13015
2025-05-08 05:50:15.106682,1.130175,1.130175,1.130175,1.130175,0,1.13011,1.13024
2025-05-08 05:50:21.025085,1.130185,1.130185,1.130185,1.130185,0,1.13018,1.13019
2025-05-08 05:50:26.961036,1.1302349999999999,1.1302349999999999,1.1302349999999999,1.1302349999999999,0,1.13023,1.13024
2025-05-08 05:50:33.065397,1.1301350000000001,1.1301350000000001,1.1301350000000001,1.1301350000000001,0,1.13013,1.13014
2025-05-08 05:50:38.997661,1.1301350000000001,1.1301350000000001,1.1301350000000001,1.1301350000000001,0,1.13013,1.13014
2025-05-08 05:50:44.967317,1.130115,1.130115,1.130115,1.130115,0,1.13004,1.13019
2025-05-08 05:50:51.326495,1.130145,1.130145,1.130145,1.130145,0,1.13014,1.13015
2025-05-08 05:50:57.441317,1.130165,1.130165,1.130165,1.130165,0,1.1301,1.13023
2025-05-08 05:51:03.444891,1.13015,1.13015,1.13015,1.13015,0,1.13,1.1303
2025-05-08 05:51:09.626348,1.13013,1.13013,1.13013,1.13013,0,1.1301,1.13016
2025-05-08 05:51:16.381420,1.130145,1.130145,1.130145,1.130145,0,1.13014,1.13015
2025-05-08 05:51:23.346480,1.130125,1.130125,1.130125,1.130125,0,1.13012,1.13013
2025-05-08 05:51:29.999718,1.130085,1.130085,1.130085,1.130085,0,1.13008,1.13009
2025-05-08 05:51:36.353735,1.130105,1.130105,1.130105,1.130105,0,1.1301,1.13011
2025-05-08 05:51:42.596493,1.130105,1.130105,1.130105,1.130105,0,1.1301,1.13011
2025-05-08 05:51:49.153257,1.130165,1.130165,1.130165,1.130165,0,1.1301,1.13023
2025-05-08 05:51:55.396036,1.130195,1.130195,1.130195,1.130195,0,1.13019,1.1302
2025-05-08 05:52:01.744784,1.130185,1.130185,1.130185,1.130185,0,1.13018,1.13019
2025-05-08 05:52:07.995455,1.1302050000000001,1.1302050000000001,1.1302050000000001,1.1302050000000001,0,1.1302,1.13021
2025-05-08 05:52:14.036827,1.130225,1.130225,1.130225,1.130225,0,1.13022,1.13023
2025-05-08 05:52:20.384734,1.1302349999999999,1.1302349999999999,1.1302349999999999,1.1302349999999999,0,1.13023,1.13024
2025-05-08 05:52:26.834190,1.130245,1.130245,1.130245,1.130245,0,1.13024,1.13025
2025-05-08 05:52:33.292029,1.1302349999999999,1.1302349999999999,1.1302349999999999,1.1302349999999999,0,1.13023,1.13024
2025-05-08 05:52:39.839007,1.130245,1.130245,1.130245,1.130245,0,1.13017,1.13032
2025-05-08 05:52:46.090551,1.130245,1.130245,1.130245,1.130245,0,1.13024,1.13025
2025-05-08 05:52:52.333755,1.130225,1.130225,1.130225,1.130225,0,1.13016,1.13029
2025-05-08 05:52:58.450445,1.130195,1.130195,1.130195,1.130195,0,1.13013,1.13026
2025-05-08 05:53:04.412732,1.130195,1.130195,1.130195,1.130195,0,1.13019,1.1302
2025-05-08 05:53:10.445791,1.130175,1.130175,1.130175,1.130175,0,1.13017,1.13018
2025-05-08 05:53:16.395011,1.1301350000000001,1.1301350000000001,1.1301350000000001,1.1301350000000001,0,1.13008,1.13019
2025-05-08 05:53:22.492590,1.130155,1.130155,1.130155,1.130155,0,1.1301,1.13021
2025-05-08 05:53:28.684595,1.130115,1.130115,1.130115,1.130115,0,1.13006,1.13017
2025-05-08 05:53:34.632262,1.130035,1.130035,1.130035,1.130035,0,1.12998,1.13009
2025-05-08 05:53:40.567010,1.129985,1.129985,1.129985,1.129985,0,1.12998,1.12999
2025-05-08 05:53:46.492572,1.1299649999999999,1.1299649999999999,1.1299649999999999,1.1299649999999999,0,1.12996,1.12997
2025-05-08 05:53:52.543421,1.129945,1.129945,1.129945,1.129945,0,1.12994,1.12995
2025-05-08 05:53:58.530909,1.12996,1.12996,1.12996,1.12996,0,1.12992,1.13
2025-05-08 05:54:04.636272,1.129925,1.129925,1.129925,1.129925,0,1.12992,1.12993
2025-05-08 05:54:11.180443,1.129885,1.129885,1.129885,1.129885,0,1.12988,1.12989
2025-05-08 05:54:17.323762,1.129885,1.129885,1.129885,1.129885,0,1.12988,1.12989
2025-05-08 05:54:23.573176,1.1298949999999999,1.1298949999999999,1.1298949999999999,1.1298949999999999,0,1.12989,1.1299
2025-05-08 05:54:29.714388,1.129925,1.129925,1.129925,1.129925,0,1.12992,1.12993
2025-05-08 05:54:35.963808,1.129915,1.129915,1.129915,1.129915,0,1.12986,1.12997
2025-05-08 05:54:42.312681,1.1298949999999999,1.1298949999999999,1.1298949999999999,1.1298949999999999,0,1.12989,1.1299
2025-05-08 05:54:48.453991,1.129835,1.129835,1.129835,1.129835,0,1.12976,1.12991
2025-05-08 05:54:54.804003,1.129715,1.129715,1.129715,1.129715,0,1.12971,1.12972
2025-05-08 05:55:01.051230,1.129755,1.129755,1.129755,1.129755,0,1.12975,1.12976
2025-05-08 05:58:04.957008,1.130495,1.130495,1.130495,1.130495,0,1.13049,1.1305
2025-05-08 05:58:11.107164,1.130555,1.130555,1.130555,1.130555,0,1.1305,1.13061
2025-05-08 05:58:17.145906,1.13053,1.13053,1.13053,1.13053,0,1.13049,1.13057
2025-05-08 05:58:23.174425,1.130565,1.130565,1.130565,1.130565,0,1.13056,1.13057
2025-05-08 05:58:29.132374,1.13056,1.13056,1.13056,1.13056,0,1.13052,1.1306
2025-05-08 05:58:35.167320,1.130595,1.130595,1.130595,1.130595,0,1.13059,1.1306
2025-05-08 05:58:41.270875,1.130615,1.130615,1.130615,1.130615,0,1.13061,1.13062
2025-05-08 05:58:47.359333,1.130595,1.130595,1.130595,1.130595,0,1.13052,1.13067
2025-05-08 05:58:53.603431,1.130595,1.130595,1.130595,1.130595,0,1.13054,1.13065
2025-05-08 05:58:59.666960,1.130605,1.130605,1.130605,1.130605,0,1.1306,1.13061
2025-05-08 05:59:05.783252,1.130645,1.130645,1.130645,1.130645,0,1.13064,1.13065
2025-05-08 05:59:11.932684,1.1305749999999999,1.1305749999999999,1.1305749999999999,1.1305749999999999,0,1.13057,1.13058
2025-05-08 05:59:18.180599,1.130535,1.130535,1.130535,1.130535,0,1.13053,1.13054
2025-05-08 05:59:24.322151,1.1305049999999999,1.1305049999999999,1.1305049999999999,1.1305049999999999,0,1.13045,1.13056
2025-05-08 05:59:30.671249,1.130525,1.130525,1.130525,1.130525,0,1.13052,1.13053
2025-05-08 05:59:37.123049,1.130425,1.130425,1.130425,1.130425,0,1.13033,1.13052
2025-05-08 05:59:43.125141,1.130395,1.130395,1.130395,1.130395,0,1.13031,1.13048
2025-05-08 05:59:49.084113,1.130375,1.130375,1.130375,1.130375,0,1.13031,1.13044
2025-05-08 05:59:55.172651,1.130375,1.130375,1.130375,1.130375,0,1.13037,1.13038
2025-05-08 06:00:01.165885,1.130365,1.130365,1.130365,1.130365,0,1.13036,1.13037
2025-05-08 06:00:07.128834,1.130295,1.130295,1.130295,1.130295,0,1.13029,1.1303
2025-05-08 06:00:13.370220,1.130305,1.130305,1.130305,1.130305,0,1.1303,1.13031
2025-05-08 06:00:19.435479,1.130225,1.130225,1.130225,1.130225,0,1.13022,1.13023
2025-05-08 06:00:25.551074,1.1302050000000001,1.1302050000000001,1.1302050000000001,1.1302050000000001,0,1.1302,1.13021
2025-05-08 06:00:31.497743,1.130245,1.130245,1.130245,1.130245,0,1.13024,1.13025
2025-05-08 06:00:37.646066,1.1302150000000002,1.1302150000000002,1.1302150000000002,1.1302150000000002,0,1.13016,1.13027
2025-05-08 06:00:43.669315,1.1302050000000001,1.1302050000000001,1.1302050000000001,1.1302050000000001,0,1.1302,1.13021
2025-05-08 06:00:49.774631,1.130365,1.130365,1.130365,1.130365,0,1.1303,1.13043
2025-05-08 06:00:55.707545,1.1304500000000002,1.1304500000000002,1.1304500000000002,1.1304500000000002,0,1.1303,1.1306
2025-05-08 06:01:01.807597,1.130415,1.130415,1.130415,1.130415,0,1.13041,1.13042
2025-05-08 06:01:08.257200,1.130485,1.130485,1.130485,1.130485,0,1.13048,1.13049
2025-05-08 06:01:14.504759,1.130455,1.130455,1.130455,1.130455,0,1.1304,1.13051
2025-05-08 06:01:20.851437,1.130405,1.130405,1.130405,1.130405,0,1.1304,1.13041
2025-05-08 06:01:26.860507,1.1304349999999999,1.1304349999999999,1.1304349999999999,1.1304349999999999,0,1.13043,1.13044
2025-05-08 06:01:32.922454,1.130405,1.130405,1.130405,1.130405,0,1.1304,1.13041
2025-05-08 06:01:39.014610,1.130405,1.130405,1.130405,1.130405,0,1.1304,1.13041
2025-05-08 06:01:45.004236,1.130445,1.130445,1.130445,1.130445,0,1.13044,1.13045
2025-05-08 06:01:51.167634,1.13048,1.13048,1.13048,1.13048,0,1.13044,1.13052
2025-05-08 06:01:57.516044,1.1305649999999998,1.1305649999999998,1.1305649999999998,1.1305649999999998,0,1.13051,1.13062
2025-05-08 06:02:03.611532,1.130625,1.130625,1.130625,1.130625,0,1.13062,1.13063
2025-05-08 06:02:09.591846,1.130725,1.130725,1.130725,1.130725,0,1.13072,1.13073
2025-05-08 06:02:15.839568,1.1308500000000001,1.1308500000000001,1.1308500000000001,1.1308500000000001,0,1.1307,1.131
2025-05-08 06:02:22.194317,1.130675,1.130675,1.130675,1.130675,0,1.13067,1.13068
2025-05-08 06:02:28.240028,1.1305049999999999,1.1305049999999999,1.1305049999999999,1.1305049999999999,0,1.1305,1.13051
2025-05-08 06:02:34.275295,1.1304750000000001,1.1304750000000001,1.1304750000000001,1.1304750000000001,0,1.13047,1.13048
2025-05-08 06:02:40.524266,1.130535,1.130535,1.130535,1.130535,0,1.13053,1.13054
2025-05-08 06:02:46.970951,1.130525,1.130525,1.130525,1.130525,0,1.13052,1.13053
2025-05-08 06:02:53.011088,1.1305749999999999,1.1305749999999999,1.1305749999999999,1.1305749999999999,0,1.13057,1.13058
2025-05-08 06:02:59.056277,1.13057,1.13057,1.13057,1.13057,0,1.13053,1.13061
2025-05-08 06:03:05.087278,1.1305749999999999,1.1305749999999999,1.1305749999999999,1.1305749999999999,0,1.13057,1.13058
2025-05-08 05:59:55.172956,1.130375,1.130375,1.130375,1.130375,0,1.13037,1.13038
2025-05-08 06:00:01.099696,1.130355,1.130355,1.130355,1.130355,0,1.13035,1.13036
2025-05-08 06:00:07.128995,1.130295,1.130295,1.130295,1.130295,0,1.13029,1.1303
2025-05-08 06:00:13.370845,1.130305,1.130305,1.130305,1.130305,0,1.1303,1.13031
2025-05-08 06:00:19.445656,1.130225,1.130225,1.130225,1.130225,0,1.13022,1.13023
2025-05-08 06:00:25.454162,1.1302349999999999,1.1302349999999999,1.1302349999999999,1.1302349999999999,0,1.13018,1.13029
2025-05-08 06:00:31.497841,1.130245,1.130245,1.130245,1.130245,0,1.13024,1.13025
2025-05-08 06:00:37.641013,1.1302150000000002,1.1302150000000002,1.1302150000000002,1.1302150000000002,0,1.13016,1.13027
2025-05-08 06:00:43.671000,1.1302050000000001,1.1302050000000001,1.1302050000000001,1.1302050000000001,0,1.1302,1.13021
2025-05-08 06:00:49.721623,1.130335,1.130335,1.130335,1.130335,0,1.13033,1.13034
2025-05-08 06:00:55.707565,1.1304500000000002,1.1304500000000002,1.1304500000000002,1.1304500000000002,0,1.1303,1.1306
2025-05-08 06:01:01.807128,1.130415,1.130415,1.130415,1.130415,0,1.13041,1.13042
2025-05-08 06:01:08.257515,1.130485,1.130485,1.130485,1.130485,0,1.13048,1.13049
2025-05-08 06:01:14.503863,1.130455,1.130455,1.130455,1.130455,0,1.1304,1.13051
2025-05-08 06:01:20.857607,1.130405,1.130405,1.130405,1.130405,0,1.1304,1.13041
2025-05-08 06:01:26.860153,1.1304349999999999,1.1304349999999999,1.1304349999999999,1.1304349999999999,0,1.13043,1.13044
2025-05-08 06:01:32.915628,1.130405,1.130405,1.130405,1.130405,0,1.1304,1.13041
2025-05-08 06:01:39.014577,1.130405,1.130405,1.130405,1.130405,0,1.1304,1.13041
2025-05-08 06:01:45.004214,1.130445,1.130445,1.130445,1.130445,0,1.13044,1.13045
2025-05-08 06:01:51.167549,1.13048,1.13048,1.13048,1.13048,0,1.13044,1.13052
2025-05-08 06:01:57.510355,1.1305649999999998,1.1305649999999998,1.1305649999999998,1.1305649999999998,0,1.13051,1.13062
2025-05-08 06:02:03.611317,1.130625,1.130625,1.130625,1.130625,0,1.13062,1.13063
2025-05-08 06:02:09.597876,1.130725,1.130725,1.130725,1.130725,0,1.13072,1.13073
2025-05-08 06:02:15.829840,1.1308500000000001,1.1308500000000001,1.1308500000000001,1.1308500000000001,0,1.1307,1.131
2025-05-08 06:02:22.194269,1.130675,1.130675,1.130675,1.130675,0,1.13067,1.13068
2025-05-08 06:02:28.245509,1.1305049999999999,1.1305049999999999,1.1305049999999999,1.1305049999999999,0,1.1305,1.13051
2025-05-08 06:02:34.274503,1.1304750000000001,1.1304750000000001,1.1304750000000001,1.1304750000000001,0,1.13047,1.13048
2025-05-08 06:02:40.523420,1.130535,1.130535,1.130535,1.130535,0,1.13053,1.13054
2025-05-08 06:02:46.971512,1.130525,1.130525,1.130525,1.130525,0,1.13052,1.13053
2025-05-08 06:02:52.915897,1.1305749999999999,1.1305749999999999,1.1305749999999999,1.1305749999999999,0,1.13057,1.13058
2025-05-08 06:02:59.056294,1.13057,1.13057,1.13057,1.13057,0,1.13053,1.13061
2025-05-08 06:03:05.087095,1.1305749999999999,1.1305749999999999,1.1305749999999999,1.1305749999999999,0,1.13057,1.13058
2025-05-08 06:03:11.345127,1.130515,1.130515,1.130515,1.130515,0,1.13045,1.13058
2025-05-08 06:03:17.731492,1.130565,1.130565,1.130565,1.130565,0,1.13056,1.13057
2025-05-08 06:03:23.944020,1.1305749999999999,1.1305749999999999,1.1305749999999999,1.1305749999999999,0,1.13057,1.13058
2025-05-08 06:03:30.391973,1.1305049999999999,1.1305049999999999,1.1305049999999999,1.1305049999999999,0,1.1305,1.13051
2025-05-08 06:03:36.739893,1.130525,1.130525,1.130525,1.130525,0,1.13047,1.13058
2025-05-08 06:03:42.886316,1.1304850000000002,1.1304850000000002,1.1304850000000002,1.1304850000000002,0,1.13043,1.13054
2025-05-08 06:03:49.335255,1.1304750000000001,1.1304750000000001,1.1304750000000001,1.1304750000000001,0,1.13047,1.13048
2025-05-08 06:03:55.374777,1.13055,1.13055,1.13055,1.13055,0,1.1304,1.1307
2025-05-08 06:04:01.524138,1.130635,1.130635,1.130635,1.130635,0,1.13063,1.13064
2025-05-08 06:04:07.769495,1.130675,1.130675,1.130675,1.130675,0,1.13067,1.13068
2025-05-08 06:04:13.906385,1.130555,1.130555,1.130555,1.130555,0,1.13055,1.13056
2025-05-08 06:04:19.911292,1.130435,1.130435,1.130435,1.130435,0,1.13037,1.1305
2025-05-08 06:04:26.099091,1.130565,1.130565,1.130565,1.130565,0,1.13056,1.13057
2025-05-08 06:04:32.344285,1.130615,1.130615,1.130615,1.130615,0,1.13061,1.13062
2025-05-08 06:04:38.490161,1.130565,1.130565,1.130565,1.130565,0,1.13056,1.13057
2025-05-08 06:04:44.529110,1.130565,1.130565,1.130565,1.130565,0,1.13056,1.13057
2025-05-08 06:04:50.777762,1.130525,1.130525,1.130525,1.130525,0,1.13052,1.13053
2025-05-08 06:04:57.023839,1.13055,1.13055,1.13055,1.13055,0,1.13051,1.13059
2025-05-08 06:01:34.283318,1.130405,1.130405,1.130405,1.130405,0,1.1304,1.13041
2025-05-08 06:01:40.268022,1.1304400000000001,1.1304400000000001,1.1304400000000001,1.1304400000000001,0,1.1304,1.13048
2025-05-08 06:01:46.252114,1.130495,1.130495,1.130495,1.130495,0,1.13049,1.1305
2025-05-08 06:01:52.397721,1.13048,1.13048,1.13048,1.13048,0,1.13044,1.13052
2025-05-08 06:01:58.346665,1.1305649999999998,1.1305649999999998,1.1305649999999998,1.1305649999999998,0,1.13051,1.13062
2025-05-08 06:02:04.539095,1.130625,1.130625,1.130625,1.130625,0,1.13062,1.13063
2025-05-08 06:02:10.619325,1.130765,1.130765,1.130765,1.130765,0,1.13076,1.13077
2025-05-08 06:02:16.765096,1.130705,1.130705,1.130705,1.130705,0,1.1307,1.13071
2025-05-08 06:02:22.809127,1.130675,1.130675,1.130675,1.130675,0,1.13067,1.13068
2025-05-08 06:02:28.851356,1.130495,1.130495,1.130495,1.130495,0,1.13049,1.1305
2025-05-08 06:02:35.028611,1.130495,1.130495,1.130495,1.130495,0,1.13049,1.1305
2025-05-08 06:02:41.240278,1.130535,1.130535,1.130535,1.130535,0,1.13053,1.13054
2025-05-08 06:02:47.285749,1.130515,1.130515,1.130515,1.130515,0,1.13051,1.13052
2025-05-08 06:02:53.227381,1.130585,1.130585,1.130585,1.130585,0,1.13058,1.13059
2025-05-08 06:02:59.365769,1.13057,1.13057,1.13057,1.13057,0,1.13053,1.13061
2025-05-08 06:03:05.404035,1.1305749999999999,1.1305749999999999,1.1305749999999999,1.1305749999999999,0,1.13057,1.13058
2025-05-08 06:03:11.652379,1.130515,1.130515,1.130515,1.130515,0,1.13045,1.13058
2025-05-08 06:03:17.732647,1.130565,1.130565,1.130565,1.130565,0,1.13056,1.13057
2025-05-08 06:03:23.939052,1.130585,1.130585,1.130585,1.130585,0,1.13052,1.13065
2025-05-08 06:03:30.392354,1.1305049999999999,1.1305049999999999,1.1305049999999999,1.1305049999999999,0,1.1305,1.13051
2025-05-08 06:03:36.740084,1.130525,1.130525,1.130525,1.130525,0,1.13047,1.13058
2025-05-08 06:03:42.887348,1.1304850000000002,1.1304850000000002,1.1304850000000002,1.1304850000000002,0,1.13043,1.13054
2025-05-08 06:03:49.335002,1.1304750000000001,1.1304750000000001,1.1304750000000001,1.1304750000000001,0,1.13047,1.13048
2025-05-08 06:03:55.375267,1.13055,1.13055,1.13055,1.13055,0,1.1304,1.1307
2025-05-08 06:04:01.524259,1.130635,1.130635,1.130635,1.130635,0,1.13063,1.13064
2025-05-08 06:04:07.768817,1.130675,1.130675,1.130675,1.130675,0,1.13067,1.13068
2025-05-08 06:04:13.900990,1.130555,1.130555,1.130555,1.130555,0,1.13055,1.13056
2025-05-08 06:04:19.911536,1.130435,1.130435,1.130435,1.130435,0,1.13037,1.1305
2025-05-08 06:04:26.146591,1.130565,1.130565,1.130565,1.130565,0,1.13056,1.13057
2025-05-08 06:04:32.344174,1.130615,1.130615,1.130615,1.130615,0,1.13061,1.13062
2025-05-08 06:04:38.489908,1.130565,1.130565,1.130565,1.130565,0,1.13056,1.13057
2025-05-08 06:04:44.529853,1.130565,1.130565,1.130565,1.130565,0,1.13056,1.13057
2025-05-08 06:04:50.776661,1.130525,1.130525,1.130525,1.130525,0,1.13052,1.13053
2025-05-08 06:04:57.023708,1.13055,1.13055,1.13055,1.13055,0,1.13051,1.13059
2025-05-08 06:05:03.368782,1.130615,1.130615,1.130615,1.130615,0,1.13061,1.13062
2025-05-08 06:05:09.513714,1.130595,1.130595,1.130595,1.130595,0,1.13059,1.1306
2025-05-08 06:05:15.761147,1.13055,1.13055,1.13055,1.13055,0,1.1304,1.1307
2025-05-08 06:05:21.802267,1.130595,1.130595,1.130595,1.130595,0,1.13052,1.13067
2025-05-08 06:05:28.050165,1.130595,1.130595,1.130595,1.130595,0,1.13059,1.1306
2025-05-08 06:05:34.091599,1.130615,1.130615,1.130615,1.130615,0,1.13061,1.13062
2025-05-08 06:05:40.744702,1.130395,1.130395,1.130395,1.130395,0,1.13031,1.13048
2025-05-08 06:05:46.791783,1.130415,1.130415,1.130415,1.130415,0,1.13041,1.13042
2025-05-08 06:05:53.032793,1.1303,1.1303,1.1303,1.1303,0,1.13026,1.13034
2025-05-08 06:05:58.972643,1.130285,1.130285,1.130285,1.130285,0,1.13022,1.13035
2025-05-08 06:06:05.119722,1.130265,1.130265,1.130265,1.130265,0,1.13026,1.13027
