timestamp,open,high,low,close,volume,bid,ask
2025-05-07 18:09:00.225809,1.136455,1.136455,1.136455,1.136455,0,1.1364,1.13651
2025-05-07 18:09:05.976345,1.1364800000000002,1.1364800000000002,1.1364800000000002,1.1364800000000002,0,1.13647,1.13649
2025-05-07 18:09:12.776793,1.1363699999999999,1.1363699999999999,1.1363699999999999,1.1363699999999999,0,1.13636,1.13638
2025-05-07 18:09:18.427666,1.13617,1.13617,1.13617,1.13617,0,1.13616,1.13618
2025-05-07 18:09:24.150494,1.136075,1.136075,1.136075,1.136075,0,1.136,1.13615
2025-05-07 18:09:29.785707,1.13597,1.13597,1.13597,1.13597,0,1.13596,1.13598
2025-05-07 18:09:35.439717,1.13581,1.13581,1.13581,1.13581,0,1.1358,1.13582
2025-05-07 18:09:41.180105,1.13568,1.13568,1.13568,1.13568,0,1.13567,1.13569
2025-05-07 18:09:47.066679,1.13554,1.13554,1.13554,1.13554,0,1.13553,1.13555
2025-05-07 18:09:52.700391,1.13556,1.13556,1.13556,1.13556,0,1.13555,1.13557
2025-05-07 18:09:58.414191,1.13548,1.13548,1.13548,1.13548,0,1.13547,1.13549
2025-05-07 18:10:04.176182,1.13547,1.13547,1.13547,1.13547,0,1.13546,1.13548
2025-05-07 18:10:09.915064,1.13559,1.13559,1.13559,1.13559,0,1.13558,1.1356
2025-05-07 18:10:15.679277,1.13563,1.13563,1.13563,1.13563,0,1.13562,1.13564
2025-05-07 18:10:21.871648,1.1356899999999999,1.1356899999999999,1.1356899999999999,1.1356899999999999,0,1.13568,1.1357
2025-05-07 18:10:27.546719,1.13571,1.13571,1.13571,1.13571,0,1.1357,1.13572
2025-05-07 18:10:33.227745,1.135675,1.135675,1.135675,1.135675,0,1.13567,1.13568
2025-05-07 18:10:38.933702,1.1357249999999999,1.1357249999999999,1.1357249999999999,1.1357249999999999,0,1.13572,1.13573
2025-05-07 18:10:44.610890,1.135625,1.135625,1.135625,1.135625,0,1.13562,1.13563
2025-05-07 18:10:50.349410,1.135565,1.135565,1.135565,1.135565,0,1.13556,1.13557
2025-05-07 18:10:56.011916,1.135675,1.135675,1.135675,1.135675,0,1.1356,1.13575
2025-05-07 18:11:01.668287,1.135565,1.135565,1.135565,1.135565,0,1.13556,1.13557
2025-05-07 18:11:07.694529,1.135615,1.135615,1.135615,1.135615,0,1.13561,1.13562
2025-05-07 18:11:13.381696,1.135545,1.135545,1.135545,1.135545,0,1.13554,1.13555
2025-05-07 18:11:19.090192,1.135525,1.135525,1.135525,1.135525,0,1.13546,1.13559
2025-05-07 18:11:24.780831,1.135625,1.135625,1.135625,1.135625,0,1.13555,1.1357
2025-05-07 18:11:30.636272,1.1356199999999999,1.1356199999999999,1.1356199999999999,1.1356199999999999,0,1.13558,1.13566
2025-05-07 18:11:37.423487,1.135555,1.135555,1.135555,1.135555,0,1.13549,1.13562
2025-05-07 18:11:43.113624,1.135515,1.135515,1.135515,1.135515,0,1.13551,1.13552
2025-05-07 18:11:48.773525,1.1356549999999999,1.1356549999999999,1.1356549999999999,1.1356549999999999,0,1.13565,1.13566
2025-05-07 18:11:54.560551,1.1356549999999999,1.1356549999999999,1.1356549999999999,1.1356549999999999,0,1.13561,1.1357
2025-05-07 18:12:00.467436,1.135705,1.135705,1.135705,1.135705,0,1.1357,1.13571
2025-05-07 18:12:06.522039,1.135715,1.135715,1.135715,1.135715,0,1.13571,1.13572
2025-05-07 18:12:13.397172,1.135705,1.135705,1.135705,1.135705,0,1.1357,1.13571
2025-05-07 18:12:19.056239,1.1356549999999999,1.1356549999999999,1.1356549999999999,1.1356549999999999,0,1.13565,1.13566
2025-05-07 18:12:24.653638,1.1356950000000001,1.1356950000000001,1.1356950000000001,1.1356950000000001,0,1.13562,1.13577
2025-05-07 18:12:30.379123,1.135845,1.135845,1.135845,1.135845,0,1.13584,1.13585
2025-05-07 18:12:36.083377,1.1359249999999999,1.1359249999999999,1.1359249999999999,1.1359249999999999,0,1.13585,1.136
2025-05-07 18:12:41.801015,1.1359949999999999,1.1359949999999999,1.1359949999999999,1.1359949999999999,0,1.13599,1.136
2025-05-07 18:12:47.462522,1.13593,1.13593,1.13593,1.13593,0,1.13589,1.13597
2025-05-07 18:12:53.196022,1.135905,1.135905,1.135905,1.135905,0,1.1359,1.13591
2025-05-07 18:12:59.024506,1.135985,1.135985,1.135985,1.135985,0,1.13598,1.13599
2025-05-07 18:13:06.687628,1.135865,1.135865,1.135865,1.135865,0,1.13586,1.13587
2025-05-07 18:13:12.331145,1.135815,1.135815,1.135815,1.135815,0,1.13581,1.13582
2025-05-07 18:13:17.995432,1.135935,1.135935,1.135935,1.135935,0,1.13592,1.13595
2025-05-07 18:13:23.655412,1.13583,1.13583,1.13583,1.13583,0,1.13582,1.13584
2025-05-07 18:09:41.305194,1.135765,1.135765,1.135765,1.135765,0,1.1357,1.13583
2025-05-07 18:09:47.081815,1.13554,1.13554,1.13554,1.13554,0,1.13553,1.13555
2025-05-07 18:09:52.754437,1.135465,1.135465,1.135465,1.135465,0,1.1354,1.13553
2025-05-07 18:09:58.395232,1.13548,1.13548,1.13548,1.13548,0,1.13547,1.13549
2025-05-07 18:10:04.180920,1.13547,1.13547,1.13547,1.13547,0,1.13546,1.13548
2025-05-07 18:10:09.939109,1.13558,1.13558,1.13558,1.13558,0,1.13557,1.13559
2025-05-07 18:10:15.716167,1.13563,1.13563,1.13563,1.13563,0,1.13562,1.13564
2025-05-07 18:10:21.866061,1.1356899999999999,1.1356899999999999,1.1356899999999999,1.1356899999999999,0,1.13568,1.1357
2025-05-07 18:10:27.543883,1.13571,1.13571,1.13571,1.13571,0,1.1357,1.13572
2025-05-07 18:10:33.275336,1.135675,1.135675,1.135675,1.135675,0,1.13567,1.13568
2025-05-07 18:10:38.911361,1.1357249999999999,1.1357249999999999,1.1357249999999999,1.1357249999999999,0,1.13572,1.13573
2025-05-07 18:10:44.560986,1.135625,1.135625,1.135625,1.135625,0,1.13562,1.13563
2025-05-07 18:10:50.245845,1.135555,1.135555,1.135555,1.135555,0,1.13555,1.13556
2025-05-07 18:10:55.881086,1.135625,1.135625,1.135625,1.135625,0,1.13562,1.13563
2025-05-07 18:11:01.671257,1.135565,1.135565,1.135565,1.135565,0,1.13556,1.13557
2025-05-07 18:11:07.330562,1.135625,1.135625,1.135625,1.135625,0,1.13562,1.13563
2025-05-07 18:11:13.081083,1.135555,1.135555,1.135555,1.135555,0,1.13555,1.13556
2025-05-07 18:11:18.731315,1.135515,1.135515,1.135515,1.135515,0,1.13544,1.13559
2025-05-07 18:11:24.379047,1.135615,1.135615,1.135615,1.135615,0,1.13555,1.13568
2025-05-07 18:11:30.649943,1.135665,1.135665,1.135665,1.135665,0,1.13566,1.13567
2025-05-07 18:11:36.977866,1.135585,1.135585,1.135585,1.135585,0,1.13558,1.13559
2025-05-07 18:11:42.675980,1.135545,1.135545,1.135545,1.135545,0,1.13546,1.13563
2025-05-07 18:11:48.416706,1.135665,1.135665,1.135665,1.135665,0,1.13566,1.13567
2025-05-07 18:11:54.474649,1.1356549999999999,1.1356549999999999,1.1356549999999999,1.1356549999999999,0,1.13561,1.1357
2025-05-07 18:12:00.386373,1.135705,1.135705,1.135705,1.135705,0,1.1357,1.13571
2025-05-07 18:12:06.312337,1.1356950000000001,1.1356950000000001,1.1356950000000001,1.1356950000000001,0,1.13569,1.1357
2025-05-07 18:12:17.144162,1.135665,1.135665,1.135665,1.135665,0,1.13566,1.13567
2025-05-07 18:12:22.789724,1.135605,1.135605,1.135605,1.135605,0,1.13555,1.13566
2025-05-07 18:12:28.447699,1.1357650000000001,1.1357650000000001,1.1357650000000001,1.1357650000000001,0,1.13576,1.13577
2025-05-07 18:12:34.152114,1.135975,1.135975,1.135975,1.135975,0,1.13597,1.13598
2025-05-07 18:12:39.814440,1.13589,1.13589,1.13589,1.13589,0,1.13585,1.13593
2025-05-07 18:12:45.560763,1.135955,1.135955,1.135955,1.135955,0,1.13595,1.13596
2025-05-07 18:12:51.456279,1.1359650000000001,1.1359650000000001,1.1359650000000001,1.1359650000000001,0,1.13596,1.13597
2025-05-07 18:12:57.163662,1.135935,1.135935,1.135935,1.135935,0,1.13587,1.136
2025-05-07 18:13:06.248769,1.135855,1.135855,1.135855,1.135855,0,1.13585,1.13586
2025-05-07 18:13:11.961001,1.135805,1.135805,1.135805,1.135805,0,1.1358,1.13581
2025-05-07 18:13:17.665406,1.13592,1.13592,1.13592,1.13592,0,1.13588,1.13596
2025-05-07 18:13:23.395853,1.13583,1.13583,1.13583,1.13583,0,1.13582,1.13584
2025-05-07 18:13:44.647482,1.135365,1.135365,1.135365,1.135365,0,1.13536,1.13537
2025-05-07 18:13:53.545992,1.1355849999999998,1.1355849999999998,1.1355849999999998,1.1355849999999998,0,1.13553,1.13564
2025-05-07 18:14:13.616243,1.1354549999999999,1.1354549999999999,1.1354549999999999,1.1354549999999999,0,1.13545,1.13546
2025-05-07 18:14:19.408448,1.13552,1.13552,1.13552,1.13552,0,1.13549,1.13555
2025-05-07 18:14:25.209609,1.135545,1.135545,1.135545,1.135545,0,1.13554,1.13555
2025-05-07 18:14:30.937784,1.135665,1.135665,1.135665,1.135665,0,1.13566,1.13567
2025-05-07 18:14:37.219275,1.135745,1.135745,1.135745,1.135745,0,1.13568,1.13581
2025-05-07 18:10:04.836236,1.1353849999999999,1.1353849999999999,1.1353849999999999,1.1353849999999999,0,1.13531,1.13546
2025-05-07 18:10:10.596012,1.13563,1.13563,1.13563,1.13563,0,1.13562,1.13564
2025-05-07 18:10:16.856013,1.1356199999999999,1.1356199999999999,1.1356199999999999,1.1356199999999999,0,1.13561,1.13563
2025-05-07 18:10:22.664230,1.13567,1.13567,1.13567,1.13567,0,1.13566,1.13568
2025-05-07 18:10:28.533826,1.13572,1.13572,1.13572,1.13572,0,1.13571,1.13573
2025-05-07 18:10:34.396380,1.1358350000000002,1.1358350000000002,1.1358350000000002,1.1358350000000002,0,1.13575,1.13592
2025-05-07 18:10:40.029146,1.135715,1.135715,1.135715,1.135715,0,1.13571,1.13572
2025-05-07 18:10:45.718773,1.135605,1.135605,1.135605,1.135605,0,1.1356,1.13561
2025-05-07 18:10:51.474303,1.135535,1.135535,1.135535,1.135535,0,1.13553,1.13554
2025-05-07 18:10:57.119096,1.135685,1.135685,1.135685,1.135685,0,1.1356,1.13577
2025-05-07 18:11:02.806480,1.135665,1.135665,1.135665,1.135665,0,1.13558,1.13575
2025-05-07 18:11:08.485143,1.135605,1.135605,1.135605,1.135605,0,1.1356,1.13561
2025-05-07 18:11:14.169887,1.1356350000000002,1.1356350000000002,1.1356350000000002,1.1356350000000002,0,1.13555,1.13572
2025-05-07 18:11:19.877499,1.135605,1.135605,1.135605,1.135605,0,1.1356,1.13561
2025-05-07 18:11:25.573930,1.135715,1.135715,1.135715,1.135715,0,1.13571,1.13572
2025-05-07 18:11:31.365884,1.1356549999999999,1.1356549999999999,1.1356549999999999,1.1356549999999999,0,1.13565,1.13566
2025-05-07 18:11:37.515465,1.135565,1.135565,1.135565,1.135565,0,1.13556,1.13557
2025-05-07 18:11:43.252184,1.135525,1.135525,1.135525,1.135525,0,1.13552,1.13553
2025-05-07 18:11:48.976560,1.1356549999999999,1.1356549999999999,1.1356549999999999,1.1356549999999999,0,1.13565,1.13566
2025-05-07 18:11:54.657368,1.1356549999999999,1.1356549999999999,1.1356549999999999,1.1356549999999999,0,1.13561,1.1357
2025-05-07 18:12:00.661152,1.135685,1.135685,1.135685,1.135685,0,1.13568,1.13569
2025-05-07 18:12:06.699119,1.135715,1.135715,1.135715,1.135715,0,1.13571,1.13572
2025-05-07 18:12:13.513669,1.135705,1.135705,1.135705,1.135705,0,1.1357,1.13571
2025-05-07 18:12:19.136480,1.1356549999999999,1.1356549999999999,1.1356549999999999,1.1356549999999999,0,1.13565,1.13566
2025-05-07 18:12:24.774830,1.1356950000000001,1.1356950000000001,1.1356950000000001,1.1356950000000001,0,1.13562,1.13577
2025-05-07 18:12:30.582285,1.135835,1.135835,1.135835,1.135835,0,1.13583,1.13584
2025-05-07 18:12:36.258078,1.136015,1.136015,1.136015,1.136015,0,1.13601,1.13602
2025-05-07 18:12:41.978285,1.136005,1.136005,1.136005,1.136005,0,1.136,1.13601
2025-05-07 18:12:47.730807,1.135865,1.135865,1.135865,1.135865,0,1.13579,1.13594
2025-05-07 18:12:53.618558,1.135865,1.135865,1.135865,1.135865,0,1.13581,1.13592
2025-05-07 18:12:59.564300,1.135975,1.135975,1.135975,1.135975,0,1.13597,1.13598
2025-05-07 18:13:06.590792,1.135865,1.135865,1.135865,1.135865,0,1.13586,1.13587
2025-05-07 18:13:12.277108,1.135815,1.135815,1.135815,1.135815,0,1.13581,1.13582
2025-05-07 18:13:18.975460,1.135895,1.135895,1.135895,1.135895,0,1.13584,1.13595
2025-05-07 18:13:24.842557,1.13583,1.13583,1.13583,1.13583,0,1.13582,1.13584
2025-05-07 18:13:45.767122,1.13532,1.13532,1.13532,1.13532,0,1.13528,1.13536
2025-05-07 18:13:54.652245,1.135585,1.135585,1.135585,1.135585,0,1.13558,1.13559
2025-05-07 18:14:16.038191,1.135465,1.135465,1.135465,1.135465,0,1.13546,1.13547
2025-05-07 18:14:21.833200,1.135625,1.135625,1.135625,1.135625,0,1.13562,1.13563
2025-05-07 18:14:27.602995,1.135605,1.135605,1.135605,1.135605,0,1.1356,1.13561
2025-05-07 18:14:33.379702,1.135745,1.135745,1.135745,1.135745,0,1.13568,1.13581
2025-05-07 18:14:39.165103,1.1357249999999999,1.1357249999999999,1.1357249999999999,1.1357249999999999,0,1.13572,1.13573
2025-05-07 18:14:44.926243,1.1357499999999998,1.1357499999999998,1.1357499999999998,1.1357499999999998,0,1.1356,1.1359
2025-05-07 18:14:50.927228,1.1359949999999999,1.1359949999999999,1.1359949999999999,1.1359949999999999,0,1.13591,1.13608
2025-05-07 18:14:56.665869,1.135815,1.135815,1.135815,1.135815,0,1.13581,1.13582
2025-05-07 18:15:02.433139,1.135955,1.135955,1.135955,1.135955,0,1.13595,1.13596
2025-05-07 18:10:39.056484,1.1357249999999999,1.1357249999999999,1.1357249999999999,1.1357249999999999,0,1.13572,1.13573
2025-05-07 18:10:44.688992,1.135705,1.135705,1.135705,1.135705,0,1.13561,1.1358
2025-05-07 18:10:50.349683,1.135565,1.135565,1.135565,1.135565,0,1.13556,1.13557
2025-05-07 18:10:56.026576,1.135675,1.135675,1.135675,1.135675,0,1.1356,1.13575
2025-05-07 18:11:01.846140,1.135565,1.135565,1.135565,1.135565,0,1.13556,1.13557
2025-05-07 18:11:07.489099,1.135645,1.135645,1.135645,1.135645,0,1.13557,1.13572
2025-05-07 18:11:14.266875,1.1356350000000002,1.1356350000000002,1.1356350000000002,1.1356350000000002,0,1.13555,1.13572
2025-05-07 18:11:19.929088,1.135605,1.135605,1.135605,1.135605,0,1.1356,1.13561
2025-05-07 18:11:25.576819,1.135715,1.135715,1.135715,1.135715,0,1.13571,1.13572
2025-05-07 18:11:31.271041,1.1356549999999999,1.1356549999999999,1.1356549999999999,1.1356549999999999,0,1.13565,1.13566
2025-05-07 18:11:37.426387,1.135555,1.135555,1.135555,1.135555,0,1.13549,1.13562
2025-05-07 18:11:43.135994,1.135515,1.135515,1.135515,1.135515,0,1.13551,1.13552
2025-05-07 18:11:48.795334,1.1356549999999999,1.1356549999999999,1.1356549999999999,1.1356549999999999,0,1.13565,1.13566
2025-05-07 18:11:54.546621,1.1356549999999999,1.1356549999999999,1.1356549999999999,1.1356549999999999,0,1.13561,1.1357
2025-05-07 18:12:00.484260,1.135705,1.135705,1.135705,1.135705,0,1.1357,1.13571
2025-05-07 18:12:06.406425,1.135715,1.135715,1.135715,1.135715,0,1.13571,1.13572
2025-05-07 18:12:17.146364,1.135665,1.135665,1.135665,1.135665,0,1.13566,1.13567
2025-05-07 18:12:22.830743,1.135605,1.135605,1.135605,1.135605,0,1.13555,1.13566
2025-05-07 18:12:28.467690,1.1357949999999999,1.1357949999999999,1.1357949999999999,1.1357949999999999,0,1.13574,1.13585
2025-05-07 18:12:34.243680,1.135975,1.135975,1.135975,1.135975,0,1.13597,1.13598
2025-05-07 18:12:39.906932,1.135955,1.135955,1.135955,1.135955,0,1.13595,1.13596
2025-05-07 18:12:45.597000,1.1359650000000001,1.1359650000000001,1.1359650000000001,1.1359650000000001,0,1.13596,1.13597
2025-05-07 18:12:51.461128,1.1359650000000001,1.1359650000000001,1.1359650000000001,1.1359650000000001,0,1.13596,1.13597
2025-05-07 18:12:57.143815,1.135935,1.135935,1.135935,1.135935,0,1.13587,1.136
2025-05-07 18:13:05.833367,1.135865,1.135865,1.135865,1.135865,0,1.13586,1.13587
2025-05-07 18:13:11.560919,1.135845,1.135845,1.135845,1.135845,0,1.13584,1.13585
2025-05-07 18:13:17.331926,1.135785,1.135785,1.135785,1.135785,0,1.13569,1.13588
2025-05-07 18:13:23.102090,1.13585,1.13585,1.13585,1.13585,0,1.13584,1.13586
2025-05-07 18:13:44.448677,1.1355499999999998,1.1355499999999998,1.1355499999999998,1.1355499999999998,0,1.1354,1.1357
2025-05-07 18:13:53.409941,1.1355650000000002,1.1355650000000002,1.1355650000000002,1.1355650000000002,0,1.13551,1.13562
2025-05-07 18:14:13.618076,1.1354549999999999,1.1354549999999999,1.1354549999999999,1.1354549999999999,0,1.13545,1.13546
2025-05-07 18:14:19.366112,1.13552,1.13552,1.13552,1.13552,0,1.13549,1.13555
2025-05-07 18:14:25.077843,1.135535,1.135535,1.135535,1.135535,0,1.13553,1.13554
2025-05-07 18:14:30.837083,1.135665,1.135665,1.135665,1.135665,0,1.13566,1.13567
2025-05-07 18:14:37.220034,1.135745,1.135745,1.135745,1.135745,0,1.13568,1.13581
2025-05-07 18:14:43.112268,1.135745,1.135745,1.135745,1.135745,0,1.13574,1.13575
2025-05-07 18:14:48.954267,1.135975,1.135975,1.135975,1.135975,0,1.1359,1.13605
2025-05-07 18:14:55.442032,1.135895,1.135895,1.135895,1.135895,0,1.13584,1.13595
2025-05-07 18:15:01.346194,1.135915,1.135915,1.135915,1.135915,0,1.13584,1.13599
2025-05-07 18:15:08.643516,1.135985,1.135985,1.135985,1.135985,0,1.13592,1.13605
2025-05-07 18:15:15.212728,1.136055,1.136055,1.136055,1.136055,0,1.13598,1.13613
2025-05-07 18:15:21.735755,1.1362299999999999,1.1362299999999999,1.1362299999999999,1.1362299999999999,0,1.13619,1.13627
2025-05-07 18:15:27.579804,1.1360299999999999,1.1360299999999999,1.1360299999999999,1.1360299999999999,0,1.13599,1.13607
2025-05-07 18:15:34.602980,1.136115,1.136115,1.136115,1.136115,0,1.13611,1.13612
2025-05-07 18:11:13.005202,1.135555,1.135555,1.135555,1.135555,0,1.13555,1.13556
2025-05-07 18:11:18.631702,1.135515,1.135515,1.135515,1.135515,0,1.13544,1.13559
2025-05-07 18:11:24.320820,1.135615,1.135615,1.135615,1.135615,0,1.13555,1.13568
2025-05-07 18:11:30.690063,1.1356199999999999,1.1356199999999999,1.1356199999999999,1.1356199999999999,0,1.13558,1.13566
2025-05-07 18:11:37.060356,1.135585,1.135585,1.135585,1.135585,0,1.13558,1.13559
2025-05-07 18:11:42.930158,1.135555,1.135555,1.135555,1.135555,0,1.13555,1.13556
2025-05-07 18:11:48.675815,1.135665,1.135665,1.135665,1.135665,0,1.13566,1.13567
2025-05-07 18:11:54.545813,1.1356549999999999,1.1356549999999999,1.1356549999999999,1.1356549999999999,0,1.13561,1.1357
2025-05-07 18:12:00.499597,1.135705,1.135705,1.135705,1.135705,0,1.1357,1.13571
2025-05-07 18:12:06.545477,1.135715,1.135715,1.135715,1.135715,0,1.13571,1.13572
2025-05-07 18:12:13.415425,1.135705,1.135705,1.135705,1.135705,0,1.1357,1.13571
2025-05-07 18:12:19.061581,1.1356549999999999,1.1356549999999999,1.1356549999999999,1.1356549999999999,0,1.13565,1.13566
2025-05-07 18:12:24.742992,1.1356950000000001,1.1356950000000001,1.1356950000000001,1.1356950000000001,0,1.13562,1.13577
2025-05-07 18:12:30.367296,1.135845,1.135845,1.135845,1.135845,0,1.13584,1.13585
2025-05-07 18:12:36.006881,1.135985,1.135985,1.135985,1.135985,0,1.13598,1.13599
2025-05-07 18:12:41.671038,1.135915,1.135915,1.135915,1.135915,0,1.13586,1.13597
2025-05-07 18:12:47.292333,1.13593,1.13593,1.13593,1.13593,0,1.13589,1.13597
2025-05-07 18:12:53.196409,1.135915,1.135915,1.135915,1.135915,0,1.13591,1.13592
2025-05-07 18:12:59.023637,1.135985,1.135985,1.135985,1.135985,0,1.13598,1.13599
2025-05-07 18:13:06.579034,1.135865,1.135865,1.135865,1.135865,0,1.13586,1.13587
2025-05-07 18:13:12.317585,1.135815,1.135815,1.135815,1.135815,0,1.13581,1.13582
2025-05-07 18:13:17.996216,1.135935,1.135935,1.135935,1.135935,0,1.13592,1.13595
2025-05-07 18:13:23.740457,1.13583,1.13583,1.13583,1.13583,0,1.13582,1.13584
2025-05-07 18:13:44.857521,1.1353550000000001,1.1353550000000001,1.1353550000000001,1.1353550000000001,0,1.13535,1.13536
2025-05-07 18:13:53.842098,1.135615,1.135615,1.135615,1.135615,0,1.13554,1.13569
2025-05-07 18:14:15.225271,1.13544,1.13544,1.13544,1.13544,0,1.1354,1.13548
2025-05-07 18:14:21.046167,1.135615,1.135615,1.135615,1.135615,0,1.13561,1.13562
2025-05-07 18:14:26.780339,1.13559,1.13559,1.13559,1.13559,0,1.13555,1.13563
2025-05-07 18:14:32.518290,1.1357,1.1357,1.1357,1.1357,0,1.13566,1.13574
2025-05-07 18:14:38.292275,1.135675,1.135675,1.135675,1.135675,0,1.13567,1.13568
2025-05-07 18:14:44.019768,1.135775,1.135775,1.135775,1.135775,0,1.13577,1.13578
2025-05-07 18:14:49.912723,1.135885,1.135885,1.135885,1.135885,0,1.13588,1.13589
2025-05-07 18:14:55.651223,1.135835,1.135835,1.135835,1.135835,0,1.13583,1.13584
2025-05-07 18:15:01.445811,1.135915,1.135915,1.135915,1.135915,0,1.13584,1.13599
2025-05-07 18:15:07.946293,1.135915,1.135915,1.135915,1.135915,0,1.13591,1.13592
2025-05-07 18:15:14.103633,1.136075,1.136075,1.136075,1.136075,0,1.13607,1.13608
2025-05-07 18:15:21.187477,1.136165,1.136165,1.136165,1.136165,0,1.13616,1.13617
2025-05-07 18:15:27.152122,1.136075,1.136075,1.136075,1.136075,0,1.13607,1.13608
2025-05-07 18:15:33.357355,1.136155,1.136155,1.136155,1.136155,0,1.13615,1.13616
2025-05-07 18:15:39.088254,1.1359650000000001,1.1359650000000001,1.1359650000000001,1.1359650000000001,0,1.13596,1.13597
2025-05-07 18:15:58.190103,1.135935,1.135935,1.135935,1.135935,0,1.13587,1.136
2025-05-07 18:16:04.473608,1.135915,1.135915,1.135915,1.135915,0,1.13591,1.13592
2025-05-07 18:16:10.629882,1.13594,1.13594,1.13594,1.13594,0,1.13591,1.13597
2025-05-07 18:12:19.218899,1.135675,1.135675,1.135675,1.135675,0,1.13567,1.13568
2025-05-07 18:12:24.943553,1.1356899999999999,1.1356899999999999,1.1356899999999999,1.1356899999999999,0,1.13566,1.13572
2025-05-07 18:12:30.588692,1.135835,1.135835,1.135835,1.135835,0,1.13583,1.13584
2025-05-07 18:12:36.360257,1.136015,1.136015,1.136015,1.136015,0,1.13601,1.13602
2025-05-07 18:12:42.024384,1.136005,1.136005,1.136005,1.136005,0,1.136,1.13601
2025-05-07 18:12:47.708436,1.135865,1.135865,1.135865,1.135865,0,1.13579,1.13594
2025-05-07 18:12:53.607597,1.135865,1.135865,1.135865,1.135865,0,1.13581,1.13592
2025-05-07 18:12:59.472725,1.135975,1.135975,1.135975,1.135975,0,1.13597,1.13598
2025-05-07 18:13:06.741790,1.135865,1.135865,1.135865,1.135865,0,1.13586,1.13587
2025-05-07 18:13:12.430911,1.135805,1.135805,1.135805,1.135805,0,1.1358,1.13581
2025-05-07 18:13:18.131402,1.135935,1.135935,1.135935,1.135935,0,1.13592,1.13595
2025-05-07 18:13:23.858075,1.13583,1.13583,1.13583,1.13583,0,1.13582,1.13584
2025-05-07 18:13:44.852643,1.1353550000000001,1.1353550000000001,1.1353550000000001,1.1353550000000001,0,1.13535,1.13536
2025-05-07 18:13:53.844831,1.135615,1.135615,1.135615,1.135615,0,1.13554,1.13569
2025-05-07 18:14:15.594936,1.135465,1.135465,1.135465,1.135465,0,1.13546,1.13547
2025-05-07 18:14:21.321184,1.1357050000000002,1.1357050000000002,1.1357050000000002,1.1357050000000002,0,1.13562,1.13579
2025-05-07 18:14:27.093253,1.135555,1.135555,1.135555,1.135555,0,1.13555,1.13556
2025-05-07 18:14:32.831877,1.13575,1.13575,1.13575,1.13575,0,1.13571,1.13579
2025-05-07 18:14:38.616450,1.135675,1.135675,1.135675,1.135675,0,1.13567,1.13568
2025-05-07 18:14:44.731812,1.1357499999999998,1.1357499999999998,1.1357499999999998,1.1357499999999998,0,1.1356,1.1359
2025-05-07 18:14:50.747142,1.135895,1.135895,1.135895,1.135895,0,1.13589,1.1359
2025-05-07 18:14:56.548985,1.135815,1.135815,1.135815,1.135815,0,1.13581,1.13582
2025-05-07 18:15:02.347413,1.136005,1.136005,1.136005,1.136005,0,1.13594,1.13607
2025-05-07 18:15:08.726988,1.135905,1.135905,1.135905,1.135905,0,1.1359,1.13591
2025-05-07 18:15:15.111050,1.136055,1.136055,1.136055,1.136055,0,1.13605,1.13606
2025-05-07 18:15:21.893111,1.136235,1.136235,1.136235,1.136235,0,1.13616,1.13631
2025-05-07 18:15:27.960537,1.1361050000000001,1.1361050000000001,1.1361050000000001,1.1361050000000001,0,1.1361,1.13611
2025-05-07 18:15:34.572075,1.1361050000000001,1.1361050000000001,1.1361050000000001,1.1361050000000001,0,1.1361,1.13611
2025-05-07 18:15:40.401638,1.135945,1.135945,1.135945,1.135945,0,1.13594,1.13595
2025-05-07 18:15:46.137595,1.135915,1.135915,1.135915,1.135915,0,1.13591,1.13592
2025-05-07 18:16:00.757395,1.1359650000000001,1.1359650000000001,1.1359650000000001,1.1359650000000001,0,1.13596,1.13597
2025-05-07 18:16:06.660990,1.135975,1.135975,1.135975,1.135975,0,1.13591,1.13604
2025-05-07 18:16:12.724987,1.135915,1.135915,1.135915,1.135915,0,1.13591,1.13592
2025-05-07 18:16:18.555356,1.13593,1.13593,1.13593,1.13593,0,1.1359,1.13596
2025-05-07 18:16:24.374141,1.13584,1.13584,1.13584,1.13584,0,1.13579,1.13589
2025-05-07 18:16:30.338040,1.135815,1.135815,1.135815,1.135815,0,1.13581,1.13582
2025-05-07 18:16:36.787687,1.135755,1.135755,1.135755,1.135755,0,1.13575,1.13576
2025-05-07 18:16:42.502164,1.135745,1.135745,1.135745,1.135745,0,1.13574,1.13575
2025-05-07 18:16:48.230156,1.135865,1.135865,1.135865,1.135865,0,1.13586,1.13587
2025-05-07 18:16:54.040477,1.135845,1.135845,1.135845,1.135845,0,1.13584,1.13585
2025-05-07 18:16:59.891347,1.135805,1.135805,1.135805,1.135805,0,1.1358,1.13581
2025-05-07 18:17:05.601573,1.1357650000000001,1.1357650000000001,1.1357650000000001,1.1357650000000001,0,1.13576,1.13577
2025-05-07 18:17:20.013137,1.135615,1.135615,1.135615,1.135615,0,1.13561,1.13562
2025-05-07 18:13:12.254869,1.135815,1.135815,1.135815,1.135815,0,1.13581,1.13582
2025-05-07 18:13:17.886006,1.135935,1.135935,1.135935,1.135935,0,1.13592,1.13595
2025-05-07 18:13:23.561791,1.13583,1.13583,1.13583,1.13583,0,1.13582,1.13584
2025-05-07 18:13:44.652019,1.135365,1.135365,1.135365,1.135365,0,1.13536,1.13537
2025-05-07 18:13:53.545448,1.135605,1.135605,1.135605,1.135605,0,1.13553,1.13568
